"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"3725","8123507","TBP","6908","TATA-box binding protein",0.26369240814623,8.19900282086228,6.70218974591126,0.00992879081846629,0.0338136098812809,-3.35186013526149
"3726","8123524","EXOC2","55770","exocyst complex component 2",-0.526692798716347,8.51527332205954,-10.9777181184826,0.00279039182386223,0.0152869557932306,-1.63376264128793
"3727","8123562","GMDS","2762","GDP-mannose 4,6-dehydratase",0.479902693472783,7.64849330600456,28.1268358642835,0.000235645641085016,0.00342901786760747,1.62165859579289
"3728","8123609","SERPINB9","5272","serpin family B member 9",-0.456552895001781,8.12609042175653,-4.11483557503756,0.0329457092395877,0.0740609469528238,-4.96439063697821
"3729","8123651","TUBB2B","347733","tubulin beta 2B class IIb",-0.361705407913256,9.28872267771184,-3.35747582848261,0.0526850635523619,0.102558222595723,-5.58524863515079
"3730","8123695","ECI2","10455","enoyl-CoA delta isomerase 2",-0.618041043805819,7.50079694019017,-36.2230494492997,0.000120785385722339,0.00256191816469362,2.43831910012033
"3731","8123767","SSR1","6745","signal sequence receptor subunit 1",-0.67280594894334,10.2475193050269,-39.4327907549369,9.65036700422996e-05,0.00251415484421768,2.70106667971481
"3732","8123825","SLC35B3","51000","solute carrier family 35 member B3",-0.785870060972431,6.13179175534534,-14.0326635551916,0.00146950818224791,0.0101851269714316,-0.770376132900956
"3733","8123936","NEDD9","4739","neural precursor cell expressed, developmentally down-regulated 9",0.387121318263163,5.60864657078391,1.61948523499231,0.215659855083419,0.301628899574163,-7.35459342783138
"3734","8124059","NUP153","9972","nucleoporin 153",-0.237395004219092,9.37909774804338,-4.89234972440671,0.0217356987099388,0.0556400774919816,-4.40831913584874
"3735","8124134","TPMT","7172","thiopurine S-methyltransferase",-0.602577987499657,6.9875487983477,-3.73712466215063,0.0412659429447387,0.0868440928468523,-5.26327259209868
"3736","8124166","MBOAT1","154141","membrane bound O-acyltransferase domain containing 1",0.405630200740777,6.90368345411815,23.7737654591415,0.000367258196167349,0.004571295801501,1.05764202514603
"3737","8124211","GPLD1","2822","glycosylphosphatidylinositol specific phospholipase D1",-0.04152636849813,5.16217384010082,-0.607700257241857,0.591506403298266,0.667715361688662,-8.37151333794557
"3738","8124273","C6orf62","81688","chromosome 6 open reading frame 62",-0.999241831460731,9.10503104547223,-6.58173733939025,0.010394819022311,0.0346051688836047,-3.41390357555804
"3739","8124280","RIPOR2","9750","RHO family interacting cell polarization regulator 2",1.45726280366739,5.44267827103427,85.4093803751553,1.24907229323005e-05,0.00251415484421768,4.66825363771089
"3740","8124380","H1-1","3024","H1.1 linker histone, cluster member",-0.754497007570004,8.63842269297538,-2.56739316447233,0.0937512597953894,0.155426242895457,-6.33173041393322
"3741","8124385","H4C2","8366","H4 clustered histone 2",-0.713908802291758,8.93621702969408,-3.7520953891176,0.0408860018593661,0.0863921358128603,-5.2510317814339
"3742","8124388","H3C2","8358","H3 clustered histone 2",-1.48611040892161,8.98951878509353,-10.9162619936682,0.00283145712282172,0.0154135099663808,-1.65349828613489
"3743","8124391","H2AC4","8335","H2A clustered histone 4",-1.18821161550373,8.52204453347679,-6.0471714814195,0.0128651522840124,0.0398227246686042,-3.70206393859529
"3744","8124397","H1-2","3006","H1.2 linker histone, cluster member",-0.892474313857024,7.20434000726108,-6.42522133761403,0.0110459525113432,0.0359165214691567,-3.49605898865732
"3745","8124402","H1-6","3010","H1.6 linker histone, cluster member",-0.107819011480704,5.16610898799928,-0.713127904679073,0.533443427530895,0.616974269059209,-8.28924675896442
"3746","8124406","H2BC4","8347","H2B clustered histone 4",-0.536856672613171,6.33920655385622,-2.54917595276104,0.095120187162112,0.157259892941858,-6.35020160082712
"3747","8124413","H4C4","8360","H4 clustered histone 4",-0.924939473884239,8.30240371887675,-3.03466324305929,0.0658870136329375,0.120148726587186,-5.87738676014823
"3748","8124423","H2BC8","8339","H2B clustered histone 8",-0.353912234356888,6.77849552334573,-1.82682846403327,0.177311858374549,0.257485275818596,-7.12287063499518
"3749","8124430","H1-3","3007","H1.3 linker histone, cluster member",-0.406287636617545,9.00302291366107,-2.0251568271513,0.148048361526327,0.22354542393497,-6.90395011752853
"3750","8124437","H3C7","8968","H3 clustered histone 7",-1.06037320070961,8.17487296845072,-6.58045520271962,0.0103999381086965,0.0346051688836047,-3.41456944698258
"3751","8124440","H3C8","8355","H3 clustered histone 8",-0.595591492162906,7.44461007364768,-14.9167305134272,0.00125204328191507,0.00935181636932065,-0.555927742833083
"3752","8124484","H2BC11","8970","H2B clustered histone 11",-0.556994022744417,5.9977607124998,-8.00783110534118,0.00630772590431358,0.0254745496822278,-2.73763115051692
"3753","8124492","H2BC12","85236","H2B clustered histone 12",-2.32132639810672,6.54198326025582,-19.956892490321,0.000582503446060373,0.00581885077221667,0.458271080305201
"3754","8124498","ZNF204P","7754","zinc finger protein 204, pseudogene",-0.635438345980003,6.3340419537721,-1.23330683029414,0.315666281801024,0.414284478625891,-7.78202348614712
"3755","8124510","H2BC13","8340","H2B clustered histone 13",-0.376006956407121,5.62674896112937,-2.30656988840278,0.116023571794612,0.184360319248109,-6.60140721269294
"3756","8124518","H2AC14","8331","H2A clustered histone 14",-1.34460198238196,4.381532029518,-3.84069457420848,0.0387298752766531,0.0830177964358327,-5.17927047447127
"3757","8124524","H2AC15","8330","H2A clustered histone 15",-0.321410389747768,7.53111155748889,-1.67138959876274,0.205209711672438,0.289508753648821,-7.29646184506008
"3758","8124527","H1-5","3009","H1.5 linker histone, cluster member",-0.343194881125937,10.3232397461614,-2.56444533014192,0.0939710614496699,0.15573576756629,-6.33471554751837
"3759","8124531","H3C11","8354","H3 clustered histone 11",-0.675322032988154,11.5361727158383,-7.40251266593306,0.00771253240685164,0.0288224503369634,-3.00996484850945
"3760","8124534","H4C13","8368","H4 clustered histone 13",-0.456328896558373,8.26060049737775,-3.6188246438988,0.0444393298155477,0.0915843393701936,-5.36119284364762
"3761","8124537","H3C12","8356","H3 clustered histone 12",-1.17063562410122,6.94068548134213,-5.94889230122414,0.0134040311242263,0.0409151831010552,-3.75746697261705
"3762","8124540","H2AC17","8336","H2A clustered histone 17",-0.237237950206325,5.24585468967803,-1.0913497831184,0.364382226537053,0.461113065050251,-7.93236065527826
"3763","8124583","ZSCAN23","222696","zinc finger and SCAN domain containing 23",-0.50550641388985,5.15798601289473,-1.16522672613956,0.338116109056993,0.439093649769018,-7.85486417839099
"3764","8124630","OR2W1","26692","olfactory receptor family 2 subfamily W member 1",0.609095879713798,3.09018333301819,1.92150660285464,0.162541418765763,0.240489740658149,-7.01789334976032
"3765","8124650","UBD","10537","ubiquitin D",0.282640693480238,4.18632525081577,0.797591584360986,0.49040391512879,0.577270558088806,-8.21699121524648
"3766","8124684","ZFP57","346171","ZFP57 zinc finger protein",-0.0325535334163813,5.02879687480615,-0.782598448544263,0.497816787977167,0.583762154364454,-8.23019228876269
"3767","8124756","PPP1R10","5514","protein phosphatase 1 regulatory subunit 10",0.127026159813452,7.98875387459556,7.44493414214573,0.00760088648621997,0.0286326428484107,-2.99021871523399
"3768","8124813","MDC1","9656","mediator of DNA damage checkpoint 1",0.299793356348244,7.18526966565267,17.5707255697825,0.000814402118598364,0.0072137896584843,0.0165776078042459
"3769","8125091","VARS1","7407","valyl-tRNA synthetase 1",0.637287664822784,8.1269293451247,5.38073560982727,0.017205976048166,0.0478452229944568,-4.09414003860932
"3770","8125125","LSM2","57819","LSM2 homolog, U6 small nuclear RNA and mRNA degradation associated",0.0331977509505901,7.22276007006002,0.778238644567439,0.499990731662506,0.586062878044865,-8.23400171867745
"3771","8125172","EHMT2","10919","euchromatic histone lysine methyltransferase 2",0.848815169180909,8.00901641040867,49.7485954285845,5.21981388646943e-05,0.00251415484421768,3.38188765101642
"3772","8125545","HLA-DOA","3111","major histocompatibility complex, class II, DO alpha",-0.0113006773082827,6.08871382884825,-0.434309360135059,0.696986847090428,0.738741837725653,-8.48410545365754
"3773","8125805","GRM4","2914","glutamate metabotropic receptor 4",0.346180222987198,6.37606878232697,6.96185678981737,0.0090165891618032,0.0317318762964232,-3.22145654278816
"3774","8125859","TAF11","6882","TATA-box binding protein associated factor 11",-0.483099952267696,7.40272499811233,-21.022630300213,0.000507901755419069,0.00532222218095038,0.63750840375231
"3775","8125887","TEAD3","7005","TEA domain transcription factor 3",0.972097990095673,7.2741398278058,6.80182689814413,0.00956453176584787,0.0330274790113717,-3.30129169514883
"3776","8125941","SRPK1","6732","SRSF protein kinase 1",-0.201288826870003,9.2049089675307,-3.71238454788231,0.0419041459436284,0.0875872974965667,-5.283575090446
"3777","8126058","PPIL1","51645","peptidylprolyl isomerase like 1",-0.156515085911059,7.71651863644072,-1.26649521394576,0.305304337559542,0.402481621803767,-7.74610171110108
"3778","8126135","GLO1","2739","glyoxalase I",-0.457947978476074,9.5491173218363,-7.11401062176362,0.00853451657920419,0.0306525958054624,-3.14708139543497
"3779","8126153","KCNK5","8645","potassium two pore domain channel subfamily K member 5",0.267120299652921,7.09596302084163,15.6557754864571,0.00110284182898073,0.00861938671985767,-0.386465653288477
"3780","8126259","OARD1","221443","O-acyl-ADP-ribose deacylase 1",-0.73992245609097,7.65132746130603,-8.88929987509866,0.00482173164134993,0.0215035520118971,-2.37374370408162
"3781","8126347","USP49","25862","ubiquitin specific peptidase 49",-0.120064788079318,6.33610210195408,-0.791468909397955,0.493419248857669,0.579969028713208,-8.22240076817619
"3782","8126394","MRPS10","55173","mitochondrial ribosomal protein S10",-0.57548709277045,8.48869781245838,-7.62362857280381,0.00715404097684559,0.027589969504966,-2.9081656332264
"3783","8126531","CRIP3","401262","cysteine rich protein 3",0.643106124904073,6.51320674123511,10.658294886103,0.00301317658749699,0.0159830843790004,-1.73755144018364
"3784","8126574","YIPF3","25844","Yip1 domain family member 3",0.806258876960746,8.16049251499417,15.7914661518751,0.00107813727785647,0.00851113404750788,-0.35625340545743
"3785","8126588","XPO5","57510","exportin 5",-0.0626301567509309,8.98143932895593,-0.571840104931298,0.612332665228876,0.677126548561472,-8.39725587993116
"3786","8126750","ENPP5","59084","ectonucleotide pyrophosphatase/phosphodiesterase family member 5",-0.111100811198692,4.73073598959231,-1.67767518882353,0.203984970863653,0.288472884855271,-7.28942440825417
"3787","8126784","PLA2G7","7941","phospholipase A2 group VII",0.146621484284353,5.48484647355769,2.29305276772789,0.117351305397785,0.186218513287211,-6.61567964030943
"3788","8126839","TNFRSF21","27242","TNF receptor superfamily member 21",0.271843960889669,7.70650135679232,3.39842323737047,0.0512670603198211,0.100883111168866,-5.54942398340736
"3789","8126860","MMUT","4594","methylmalonyl-CoA mutase",-0.682174453706497,7.26698909049057,-6.4498299870429,0.0109399702125724,0.035769673280162,-3.48302443757592
"3790","8126952","WTAP","9589","WT1 associated protein",-0.643889744922971,10.1240127159244,-17.5412038350011,0.000818011272105132,0.00722090625751341,0.010720825781279
"3791","8127031","MCM3","4172","minichromosome maintenance complex component 3",-0.112571916814421,8.92345478540465,-2.13983136142184,0.133817123053957,0.20751798416904,-6.77935409738359
"3792","8127158","GCLC","2729","glutamate-cysteine ligase catalytic subunit",-0.11361022024365,8.19677617799236,-0.924119615784979,0.431713732233205,0.521307342641129,-8.09989233618237
"3793","8127193","BMP5","653","bone morphogenetic protein 5",-0.220084918738201,3.58638413673179,-1.01564958302642,0.393465622877271,0.487243879085481,-8.00972515449178
"3794","8127346","RAB23","51715","RAB23, member RAS oncogene family",-0.930617021350796,7.43920617367887,-12.7480011819627,0.00188926381182588,0.0118079696533031,-1.10789400968005
"3795","8127370","KHDRBS2","202559","KH RNA binding domain containing, signal transduction associated 2",-0.545371203874579,6.28271507652792,-6.84014010378417,0.00942930489128416,0.0326692779922621,-3.28202453033565
"3796","8127396","EYS","346007","eyes shut homolog",0.741252417705613,3.27331571979809,2.80005911464432,0.0782973858462656,0.135686629984044,-6.10080150484237
"3797","8127425","LMBRD1","55788","LMBR1 domain containing 1",-0.906835299056199,7.45803679115393,-17.4815023051198,0.000825377538510009,0.00724710878521065,-0.00115516033488383
"3798","8127446","COL9A1","1297","collagen type IX alpha 1 chain",-1.77635683940025e-15,5.65954068365867,-1.04111308266791e-13,0.999999999999924,1,-8.60958091721476
"3799","8127522","DPPA5","340168","developmental pluripotency associated 5",0.231471642055624,4.57193950171706,1.4456952156504,0.255419685822138,0.347728478528113,-7.54880533674316
"3800","8127534","CGAS","115004","cyclic GMP-AMP synthase",-1.49483523824644,6.45758853452545,-5.26251343803434,0.0181759722872038,0.0493183100411153,-4.1679598829411
"3801","8127544","EEF1A1","1915","eukaryotic translation elongation factor 1 alpha 1",-0.434291127147434,8.62048484734053,-4.53264235029433,0.0261556848265845,0.0633689480479301,-4.65636976993195
"3802","8127629","COX7A2","1347","cytochrome c oxidase subunit 7A2",-0.798458379859426,8.32182150435837,-14.8949974222575,0.00125684041783508,0.00937152799669418,-0.561041387858905
"3803","8127637","TMEM30A","55754","transmembrane protein 30A",-0.932563008665449,8.69893948070467,-54.657010753625,4.069638206892e-05,0.00251415484421768,3.63862971732643
"3804","8127698","PHIP","55023","pleckstrin homology domain interacting protein",-0.136873644048567,8.95470079746253,-5.49007730963569,0.016370113710624,0.0463147233965641,-4.02706728691807
"3805","8127743","HMGN3","9324","high mobility group nucleosomal binding domain 3",-0.953412870046353,7.78974805563965,-16.0264321222161,0.0010371255023756,0.00841323360116756,-0.304569332374443
"3806","8127756","LCA5","167691","lebercilin LCA5",-0.535458755671879,5.24153715991414,-1.85369008141446,0.172962334544755,0.25280763716467,-7.09301255698473
"3807","8127787","IBTK","25998","inhibitor of Bruton tyrosine kinase",-0.538771702856859,8.38774227081878,-5.16987134983529,0.0189883752456529,0.0510224474761834,-4.22677851538228
"3808","8127824","UBE3D","90025","ubiquitin protein ligase E3D",-0.00395942139364358,5.52128750904008,-0.227365835885329,0.836543189916064,0.863143795735763,-8.57432437623247
"3809","8127841","PGM3","5238","phosphoglucomutase 3",-0.912767358287811,8.76192426978495,-15.7254281937123,0.0010900644117877,0.008581212022996,-0.370923309040602
"3810","8127854","ME1","4199","malic enzyme 1",-0.817526011970805,7.18398127049244,-47.9147549414394,5.76499496227257e-05,0.00251415484421768,3.27613366347174
"3811","8127903","CEP162","22832","centrosomal protein 162",-0.71373502407197,5.24376977726968,-3.93476250813725,0.0366028756163392,0.0797692952453481,-5.10433597912532
